"DOI","Link","Abstract","EID"
"10.1021/acs.iecr.9b02949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072902214&doi=10.1021%2facs.iecr.9b02949&partnerID=40&md5=24508678c69e5a2e7925ff17a33ebe49","In this work, an Eu3+-based dual-function metal-organic framework [Eu2L2(DMF)(H2O)2]·2DMF·H2O [H3L = 5-(1-carboxynaphthalen-4-yl)benzene-1,3-dioic acid] (1) has been successfully constructed. This compound can effectively detect Cu2+, Fe3+, and 4-nitrophenol with low detection limits of 18.3, 12.2, and 3.63 ppm, respectively. It also displays a high second-harmonic generation response ca. 2.0 times that of KH2PO4. © 2019 American Chemical Society.","2-s2.0-85072902214"
"10.1109/JSEN.2019.2922170","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072064961&doi=10.1109%2fJSEN.2019.2922170&partnerID=40&md5=bf68c00e65caaf40734307da2164daa4","In Thailand, most of the bomb devices produced by the terrorists use trinitrotoluene (TNT) as the main explosive material. Detecting TNT and preventing detonation could save many civilians. Due to its low vapor pressure, TNT requires an extremely high sensitivity method for detection. In this paper, we propose an application of the polyacrylamide gel as an electrochemical gas sensor for explosive material detection. Cyclic voltammetry signals were collected from samples, including TNT, pentaerythritol tetranitrate (PETN), and non-explosive vapors. It was found that a time-derivative calculation of the signal was unique to each chemical, rather than the signal itself, demonstrating utility for the detection of explosive material. This approach for making a gel-based sensor and the data analysis looks promising and requires further validation. © 2001-2012 IEEE.","2-s2.0-85072064961"
"10.1016/j.talanta.2019.05.047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065711797&doi=10.1016%2fj.talanta.2019.05.047&partnerID=40&md5=9dfc4221c634feaca29bc9e429760fda","Identification and trace quantification of multiple explosives residues, their precursors and transformation products in complex samples remains very challenging. For solid phase extraction (SPE) and liquid chromatography-high resolution accurate mass spectrometry-based methods (LC-HRMS), interferences from co-extracted matrix components can significantly affect recovery during extraction and/or detector signal. The aim of this work was to develop a new, improved and more generalisable extraction approach to trace explosives analysis in a range of matrices using dual-sorbent SPE with LC-HRMS. Recoveries of 44 organic explosives from model solutions were optimised and compared for seven different sorbents (Oasis HLB, HyperSep Retain PEP and Isolute ENV+, HyperSep SAX, HyperSep NH2, Strata Alumina-N and Bond Elut CN). On average, Oasis HLB and Isolute ENV+ yielded the best recoveries (>80%). For three sorbents, mean recoveries remained ≤1%, which made them potentially suitable for matrix removal when used in series with more analyte-selective sorbents. To evaluate matrix effects, a range of aqueous (river- and wastewater), solid (soil), dirty (road sign swabs), oily (oven hood swabs) and biological (dried blood) samples were selected based on complexity and forensic relevance. With the exception of river water, matrix effects were lowest using dual-sorbent SPE, with little/no compromise in recovery. Quantitative method performance assessment is presented for 14 selected explosives, representative of different classes, molecular weights and volatilities, and across three different matrices (i.e. untreated wastewater, cooking oil residues and dried blood). Limits of detection improved by ∼10-fold over a single sorbent approach, enabling low fg sensitivity in many cases. Finally, application of the method to untreated wastewater enabled detection of new explosives traces for the first time, which could be used to help identify clandestine manufacture or sources of environmental toxicity. This approach offered a versatile solution to sample preparation for robust and highly sensitive detection/quantification of large numbers of explosives residues in a range of complex sample types. © 2019 The Authors","2-s2.0-85065711797"
"10.1021/acs.jpcc.9b02363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065759896&doi=10.1021%2facs.jpcc.9b02363&partnerID=40&md5=8da2dbf5b7979d70a71407edab88ea5a","We demonstrate that the reproducibility of sensors for nitroaromatics based on surface-enhanced Raman spectroscopy (SERS) can be significantly improved via a hierarchical aqueous self-assembly approach mediated by the multifunctional macrocyclic molecule cucurbit[7]uril (CB[7]). Our approach is enabled by the novel host-guest complexation between CB[7] and an explosive marker 2,4-dinitrotoluene (DNT). Binding studies are performed using experimental and computation techniques to quantify key binding parameters for the first time. This supramolecular complexation allows DNT to be positioned in close proximity to the plasmonic hotspots within aggregates of CB[7] and gold nanoparticles, resulting in significant SERS signals with a detection limit of ∼1 μM. The supramolecular ensemble is selective against a structurally similar nitroaromatics owing to the molecular-recognition nature of the complexation as well as tolerant against the presence of model organic contaminants that bind strongly to the SERS substrates. © Copyright 2019 American Chemical Society.","2-s2.0-85065759896"
"10.1021/acsami.9b06683","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072686993&doi=10.1021%2facsami.9b06683&partnerID=40&md5=d55d9d54bb90b164fce44903725b3060","Additive manufacturing (AM) represents one of the nine pillars of the new industrial revolution. Owing to the enthusiastic utilization of this technology by the wider professional and amateur communities, AM is becoming a driving force in the manufacturing sector due to its fast expansion and the availability of cheap and robust 3D printers. The 3D printing, especially the fused deposition modeling (FDM) method, has previously been utilized to fabricate carbon/polylactic acid (PLA) electrodes for electrochemical setups. Such electrodes require activation from their pristine state for improved conductivity, so far achieved by chemical treatment. Herein, a new simple physical thermal annealing method to activate graphene-based PLA electrodes is presented. The graphene/PLA electrodes are fabricated via FDM 3D printing using a commercial graphene-polymer composite conductive filament and subjected to thermal and chemical activation with a subsequent electrochemical pre-treatment. The thermally annealed electrodes exhibit faster electron transfer than the chemically activated or non-treated electrodes in the inner sphere redox probe ferro/ferricyanide. The thermally activated graphene/PLA electrodes are also successfully employed as a low-cost alternative to nitroaromatic explosive sensors. This chemical-free activation method is a facile, fast, and simple route to activate conductive carbon/PLA 3D prints, which increases the electric conductivity and preserves the fine details of the printed objects, making this activation method relevant to a broad range of applied fields utilizing conductive polymer composites. © 2019 American Chemical Society.","2-s2.0-85072686993"
"10.1016/j.vibspec.2019.102933","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067233176&doi=10.1016%2fj.vibspec.2019.102933&partnerID=40&md5=42eff082a8ffde43dfa19612d25ccd97","A set of porous silicon PSi samples with different cross-shaped pores like structures are successfully synthesized by using double successive wet anisotropic etching process: KOH wet chemical process and laser-assisted etching (LAE) process. Four different forms of palladium nanoparticles are deposited on PSi substrate to fabricate PdNPs/PSi heterostructures. Surface-enhanced Raman scattering (SERS)-active PdNPs/PSi heterostructures are fabricated and investigated for detecting Trinitrotoluene (TNT) molecules. Dipping plating process of PSi in 0.05 M concentration of PdCl2 solution at room temperature for 15 min is used to assemble spread of surface morphologies PdNPs layer over PSi. The results show that the SERS of heterostructures for TNT molecules expos strong reliance on the density of hot-spot junctions more than the local surface plasmonic of PdNPs. Analytical Enhancement factor (EF) of the Raman signal is varied according to the formed density of hot spots regions. © 2019 Elsevier B.V.","2-s2.0-85067233176"
"10.1016/j.matpr.2019.12.203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082167285&doi=10.1016%2fj.matpr.2019.12.203&partnerID=40&md5=b95ca1a9521ea1cabb4b58d8d07c6189","Pentaerythritoltetranitrate (PETN), Cyclotrimethylenetrinitramine (RDX), Cyclotetramethylenetetranitramine (HMX) are important high explosives used in a variety of military and industrial formulations. The present work investigates the interaction Ammonium Perchlorate with RDX, HMX and PETN and the effect of the interaction on the thermal decomposition of Ammonium Perchlorate. The microencapsulation of modified AP crystal was done with Viton. Thermogravimetry (TG) and Differential Scanning Calorimetry (DSC) were used to investigate the thermal properties and heat of decomposition. Kinetic analysis was done by Flynn Wall Ozawa (FWO) method. Scanning Electron Microscopy (SEM) was used to study the surface morphology of modified AP. The decomposition products were analysed by TG-MS. The presence of RDX/HMX/PETN or its decomposition products appears to catalyse the decomposition of AP. © 2019 Elsevier Ltd.","2-s2.0-85082167285"
"10.1016/j.envpol.2019.04.087","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066995852&doi=10.1016%2fj.envpol.2019.04.087&partnerID=40&md5=34889a38ea07f0b8428407ae1eba87f3","Between 1920 and 1967, approximatively 8200 tons of ammunition waste were dumped into some Swiss lakes. This study is part of the extensive historical and technical investigations performed since 1995 by Swiss authorities to provide a risk assessment. It aims to assess whether explosive monitoring by passive sampling is feasible in lake-bottom waters. Polar organic chemical integrative sampler (POCIS) and Chemcatcher were first calibrated in a channel system supplied with continuously refreshed lake water spiked with two nitroamines (HMX and RDX), one nitrate ester (PETN), and six nitroaromatics (including TNT). Exposure parameters were kept as close as possible to the ones expected at the bottom of two affected lakes. Sixteen POCIS and Chemcatcher were simultaneously deployed in the channel system and removed in duplicates at 8 different intervals over 21 days. Sorbents and polyethersulfone (PES) membranes were separately extracted and analyzed by UPLC-MS/MS. When possible, a three-compartment model was used to describe the uptake of compounds from water, over the PES membrane into the sorbent. Uptake of target compounds by sorbents was shown not to approach equilibrium during 21 days. However, nitroaromatics strongly accumulated in PES, thus delaying the transfer of these compounds to sorbents (lag-phase up to 9 days). Whereas sampling rate (RS) of nitroamines were in the range of 0.06–0.14 L day−1, RS of nitroaromatics were up to 10 times lower. As nitroaromatic accumulation in PES was integrative over 21 days, PES was used as receiving phase for these compounds. The samplers were then deployed at lake bottoms. To ensure that exposure conditions were similar between calibration and field experiments, low-density polyethylene strips spiked with performance reference compounds were co-deployed in both experiments and dissipation data were compared. Integrative concentrations of explosives measured in the lakes confirmed results obtained by previous studies based on grab sampling. © 2019 Elsevier Ltd; POCIS and Chemcatcher are appropriate to monitor HMX, RDX and PETN in lake-bottom water but require using PES membrane as receiving phase to monitor TNT and other nitroaromatic explosives. © 2019 Elsevier Ltd","2-s2.0-85066995852"
"10.3390/polym11050888","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066845229&doi=10.3390%2fpolym11050888&partnerID=40&md5=848df41a3a0dc72093da4c648a426ac9","Explosives are of significant interest to homeland security departments and forensic investigations. Fast, sensitive and selective detection of these chemicals is of great concern for security purposes as well as for triage and decontamination in contaminated areas. To this end, selective sorbents with fast binding kinetics and high binding capacity, either in combination with a sensor transducer or a sampling/sample-preparation method, are required. Molecularly imprinted polymers (MIPs) show promise as cost-effective and rugged artificial selective sorbents, which have a wide variety of applications. This manuscript reviews the innovative strategies developed in 57 manuscripts (published from 2006 to 2019) to use MIP materials for explosives. To the best of our knowledge, there are currently no commercially available MIP-modified sensors or sample preparation methods for explosives in the market. We believe that this review provides information to give insight into the future prospects and potential commercialization of such materials. We warn the readers of the hazards of working with explosives. © 2019 by the authors.","2-s2.0-85066845229"
"10.1039/C8RA08462A","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060116748&doi=10.1039%2fC8RA08462A&partnerID=40&md5=235210406ccd377e30261564462be5e7","                             Herein we demonstrate the synthesis of Ag-Cu alloy NPs through a consecutive two-step process; laser ablation followed by laser irradiation. Initially, pure Ag and Cu NPs were produced individually using the laser ablation in liquid technique (with ∼50 femtosecond pulses at 800 nm) which was followed by laser irradiation of the mixed Ag and Cu NPs in equal volume. These Ag, Cu, and Ag-Cu NPs were characterised by UV-visible absorption, HRTEM and XRD techniques. The alloy formation was confirmed by the presence of a single surface plasmon resonance peak in absorption spectra and elemental mapping using FESEM techniques. Furthermore, the results from surface enhanced Raman scattering (SERS) studies performed for the methylene blue (MB) molecule suggested that Ag-Cu alloy NPs demonstrate a higher enhancement factor (EF) compared to pure Ag/Cu NPs. Additionally, SERS studies of Ag-Cu alloy NPs were implemented for the detection of explosive molecules such as picric acid (PA-5 μM), ammonium nitrate (AN-5 μM) and the dye molecule methylene blue (MB-5 nM). These alloy NPs exhibited superiority in the detection of various analyte molecules with good reproducibility and high sensitivity with EFs in the range of 10                             4                              to 10                             7                             .                          © The Royal Society of Chemistry.","2-s2.0-85060116748"
"10.3390/s19194269","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072927163&doi=10.3390%2fs19194269&partnerID=40&md5=538008fb9060572ae5c11315749a5934","Here, we describe an innovative Integrated Laser Sensor (ILS) that combines four spectroscopic techniques and two vision systems into a unique, transportable device. The instrument performs Raman and Laser‐Induced Fluorescence (LIF) spectroscopy excited at 355 nm and Laser‐Induced Breakdown Spectroscopy (LIBS) excited at 1064 nm, and it also detects Laser Scattering (LS) from the target under illumination at 650 nm. The combination of these techniques supplies information about: material change from one scanning point to another, the presence of surface contaminants, and the molecular and elemental composition of top target layers. Switching between the spectroscopic techniques and the laser wavelengths is fully automatic. The instrument is equipped with an autofocus, and it performs scanning with a chosen grid density over an interactively selected target area. Alternative to the spectroscopic measurements, it is possible to switch the instrument to a high magnification target viewing. The working distances tested until now are between 8.5 and 30 m. The instrument is self powered and remotely controlled via wireless communication. The ILS has been fully developed at ENEA for security applications, and it was successfully tested in two outdoor campaigns where an automatic recognition of areas containing explosives in traces had been implemented. The strategies for the identification of nitro‐compounds placed on various substrates as fingerprints and the results obtained at a working distance of 10 m are discussed in the following. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.","2-s2.0-85072927163"
"10.1002/prep.201800325","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063207157&doi=10.1002%2fprep.201800325&partnerID=40&md5=5434e12f86f796aa06437fdbfd137468","The possibilities of the application of Data Science Methods in predicting certain macroscopic properties have been examined in energetic compounds. Artificial neural networks, one of the most promising methods of Data Science, has been used for predicting detonation velocity based on a trained set comprising of a large data set containing 104 data points extracted from over 65 explosive compounds and compositions with diverse characteristics and properties. The utility of the method has been demonstrated through validation for over 37 explosive compounds again with diverse characteristics constituting to a data set of 74 data points. The usefulness and versatility of the method is clear as it exhibits similar predictive accuracy on comparison with the similar data derived from two other well-known empirical models. Such predictive capabilities will be a great tool for engineers and scientists working with high energetic explosives for quick and simple prediction of detonation velocity given the chemical composition and vice versa. © 2019 Wiley-VCH Verlag GmbH & Co. KGaA, Weinheim","2-s2.0-85063207157"
"10.1002/prep.201800133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062995689&doi=10.1002%2fprep.201800133&partnerID=40&md5=7be51bc43b2e322255c42f1e3ab5b066","                             Gas phase detection of explosives is an ongoing trend in the detection sciences. The conception of gas phase detection devices requires knowledge about gas phase concentration of the target analytes. Nitrate esters are well performing explosives with a high potential for misuse in improvised explosive devices that need to be detected at vulnerable infrastructures. With respect to this the six nitrate esters, ethyl nitrate (1), ethylene glycol dinitrate (2), glycerol trinitrate (3), meso-erythritol tetranitrate (4), d-mannitol hexanitrate (5) and pentaerythritol tetranitrate (6) were investigated in terms of detectability by vacuum outlet-GC/MS as potential components in improvised explosive devices. All compounds besides 5 could be detected using vacuum outlet GC/MS and their limits of detection were determined according to DIN 32645 : 2008. The vapor pressure of 2–4 was measured using the transpiration method. It was observed that the introduction of a CHONO                             2                              unit lowers the vapor pressure of the nitrate esters by about two orders of magnitude. For compound 4 the saturation concentration (73 ng L                             −1                             ) was compared with a vapor pressure based estimation of its concentration in diffusion equilibrium (0.385 pg L                             −1                             ).                          © 2019 Wiley-VCH Verlag GmbH & Co. KGaA, Weinheim","2-s2.0-85062995689"
"10.1002/zaac.201900017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064163624&doi=10.1002%2fzaac.201900017&partnerID=40&md5=347695db36a8a4ed1e66d746205f17e3","                             In recent years, cocrystallization has emerged as an effective way of tuning the properties of compounds and has been widely used in the field of energetic materials. In this study, we have prepared two novel cocrystals of CL-20 and methylimidazole, including a 1:2 CL-20 / 2-mercapto-1-methylimidazole (1) and a 1:4 CL-20 / 4-methyl-5-nitroimidazole (2). Cocrystal 1 has good physical and detonation properties (ρ                             1                              = 1.652 g·cm                             –3                             , D                             1                              = 7073 m·s                             –1                             , P                             1                              = 21.6 GPa); however, cocrystal 2 shows higher properties (ρ                             2                              = 1.680 g·cm                             –3                             , D                             2                              = 7945 m·s                             –1                             , P                             2                              = 27.4 GPa). The performance of both cocrystals is better than those of TNT. Thermal performance suggests that both the cocrystals have moderate thermal stabilities. Cocrystal 1 decomposes at 164.9 °C and cocrystal 2 has an exothermic peak at 221 °C. Both cocrystals are insensitive energetic explosives (IS > 40 J, FS > 360 N). Methylimidazole compounds are rarely used as coformers to form cocrystals with CL-20, which possess good properties for a range of potential applications. Herein, we provide new possible directions for enriching cocrystal speciation.                          © 2019 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","2-s2.0-85064163624"
"10.1016/j.nima.2019.03.069","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063642469&doi=10.1016%2fj.nima.2019.03.069&partnerID=40&md5=783eb0a8c5a561dc73ab09dd8099c664","                             The Tagged Neutron Method (TNM) widely used in recent years has been applied to detect explosives to fight against terrorism. Because of the existence of a high-density (about 2.5 g/cm                             3                             ) dry concrete wall, neutrons are moderated and γ-ray are attenuated and absorbed, which causes great interference to the detection of hidden explosives. A movable device has been designed for detection of explosive embedded in a concrete wall by using TNM technique. The experimental set-up was modeled and optimized with the MCNP5 Monte Carlo code. The γ-ray energy spectrum of graphite sample was firstly collected to calibrate the detection system and verify the validity of the MCNP5 model. Then γ-ray energy spectra of different samples under different situation are accumulated and compared with the simulation results. The samples of TNT and ammonium nitrate surrogate were placed behind a concrete wall with thickness of 10 cm, 15 cm and 20 cm, respectively. The comparison of the MCNP simulation results with experiment is in a good agreement. The results obtained provide a good reference for the subsequent data acquisition and analysis by using this model.                          © 2019","2-s2.0-85063642469"
"10.1002/aoc.5109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069903593&doi=10.1002%2faoc.5109&partnerID=40&md5=f1baa2af80ec71863d0ca714ad4b9059","By introducing carboxyl tag to the aromatic ligands system and borrowing the organic template open framework idea, a stable fluorescent Zn metal–organic framework was successfully prepared through a rigid ligand H6L (3,5-bis-(3-carboxyphenoxy)benzoic acid) under hydrothermal conditions. The selectivity and sensitivity of the Zn-MOF to metal ions and nitro-aromatic compounds (NACs) were investigated by fluorescence quenching. And the Zn-MOF showed a high sensibility of nitro-aromatic compounds (NACs) and Fe3+ ions, especially for 4-(4-nitropheny lazo) resorcinol (NPLR). More importantly, the detection limit of the Zn-MOF for detecting NPLR solution was found to be 1.71 ppb. Moreover, this sensor is remarkable recyclable and is promisingly applied for rapid, on-site and sensing of explosive residuals. © 2019 John Wiley & Sons, Ltd.","2-s2.0-85069903593"
"10.1134/S0010508219010131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066632652&doi=10.1134%2fS0010508219010131&partnerID=40&md5=3215a4fc8d6a10647e599516335ee1b8","Electromagnetic measurements of the particle velocity are performed in a situation when the detonation wave reaches the interface between a powdered high explosive (HE) and a window made of an inert material (Plexiglas). PETN, RDX, and HMX with densities close to the natural bulk density are studied. In order to measure not only the averaged velocity profile, but also possible fluctuations at scales of the order of the HE grain size, small sensors with the working arm length approximately 1 mm are used. In most experiments, profiles with clear chemical spikes are obtained; in some of the measured results, however, the chemical spike cannot be detected on the background of strong signal oscillations, which may be considered as manifestation of the nonclassical mechanism of wave propagation (explosive burning suggested by Apin). Along withour previous study, the present results suggest parallel operation of the shock and convective mechanisms with domination of each mechanism at different segments of the wave front. © 2019, Pleiades Publishing, Ltd.","2-s2.0-85066632652"
"10.1016/j.jphotochem.2018.10.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055538741&doi=10.1016%2fj.jphotochem.2018.10.029&partnerID=40&md5=b08f1a323d50c2583f3463180fb84d9f","Economical and simplified detection of nitroaromatic compounds (NACs) is urgently needed as environmental and security situation gets gradually serious. Herein, we report an instant reused luminescent mixed matrix membrane (MMM) sensor for selective detection of NACs. This sensor applies waste polystyrene as matrix and luminescent lanthanide complex [Tb2(4-Msal)6(H2O)4]·6H2O (Tb-4-Msal, where 4-Msal = 4-methylsalicylate) as fillers. The as-prepared Tb-4-Msal MMM sensor exhibits excellent stability in aquatic media with common ions and wide range pH of 1–14. The sensor presents immediate response towards phenolic nitro-explosives in a variety of NACs. With a measurement in existence of common NACs and in water of Pearl River, the MMM sensor proved its potential in practical usage. What's more, the sensor can be handily reused only by immersing it in the tap water for 1 min with bare luminescence intensity loss, demonstrates an unusual instant reusable performance with simple recover process. This lanthanide complex based luminescent MMM sensor provides an underlying platform of convenient phenolic nitro-explosives detection in aqueous environment monitoring, as well as develops the way of utilizing waste materials in sensor manufacturing. © 2018 Elsevier B.V.","2-s2.0-85055538741"
"10.1016/j.forc.2019.100173","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070195248&doi=10.1016%2fj.forc.2019.100173&partnerID=40&md5=eb776a24b25de411d08b28e94c5ea43d","Traditional analysis of latent fingermarks using dusting powders and cyanoacrylate fuming uncovers only the physical pattern of the fingerprint ridges, neglecting vast amounts of chemical information within the residue that could divulge more about the owner. Imaging mass spectrometry provides a means to retain the fingerprint ridge detail for identification while also revealing additional chemical information. The technique laser ablation direct analysis in real time imaging-mass spectrometry (LADI-MS) was applied to image the spatial distributions of small molecules of potential forensic relevance in latent fingermarks on non-conductive surfaces. By using this approach, no solvent, matrix, or high-vacuum conditions were required. An index finger was exposed to cocaine, psychoactive “legal high” plant material, pseudoephedrine, or the explosive RDX, and a fingermark was subsequently deposited on a glass slide for analysis. LADI-MS revealed the spatial distribution of endogenous cholesterol (localized to fingerprint ridges) and simultaneously detected the psychoactive small molecules cocaine, yangonin (derived from Piper methysticum), pseudoephedrine and the explosive RDX in latent fingermarks. The spatial distribution mapping of cholesterol in a lifted print on the non-conductive adhesive side of tape was also accomplished. The ion images of endogenous compounds and detection of exogenous molecules reveal details of chemical exposures, while connecting the exposure to the owner of the print. © 2019","2-s2.0-85070195248"
"10.1016/j.jhazmat.2019.05.078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066232669&doi=10.1016%2fj.jhazmat.2019.05.078&partnerID=40&md5=0f0d99d470c5417afe5673ed6dde7900","The concept of TNT equivalence is often invoked to predict the blast parameters generated from explosions, in which high explosives other than Trinitrotoluene (TNT)are used. This paper discusses the TNT equivalence concept for bare charges using Pentaerythritol tetranitrate (PETN). At first, a review of different methods to derive TNT equivalence factors is given. After that, numerical simulations are conducted in order to obtain overpressure and impulse data, which is fitted by using the curve-fitting method. Meanwhile, the equations representing the fitted curves of peak overpressures and maximum impulses are employed to calculate the TNT equivalence factors for overpressure and impulse, respectively. Fitting these data, formulae are developed to calculate the TNT equivalence factors of PETN for overpressure and impulse. It is found that a single value, i.e. 1.258 for overpressure and 1.272 for impulse, can be used to convert the charge mass of PETN to TNT in the far field. This statement is confirmed by a series of free field air blast measurements. However, the TNT equivalence factors of PETN vary significantly in the near field. The value can be as large as 2.6 times the one in the far field. © 2019 Elsevier B.V.","2-s2.0-85066232669"
"10.1016/j.jhazmat.2019.04.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064317500&doi=10.1016%2fj.jhazmat.2019.04.043&partnerID=40&md5=94b5416b968b85137dda1d9dea0fd15f","The peak gas pressure developed as a result of a confined explosion is an important parameter characterizing the pressure signal and is crucial for assessment of the structural response of the confined space envelope elements. The gas pressure depends on the amount of the released energy, including the afterburning energy. A new analytical model is presented to predict the gas pressure developed in a confined volume, for different types of explosives, as function of the charge weight (W) and the free confined volume (V), considering the afterburning effect. The model is based on the detonation chemical reaction and on the calculation of a full or partial afterburning energy release due to the reaction of the fuels in the detonation products with the surrounding oxygen. Considering the detonation energy and the possible additional afterburning energy, the model demonstrates the different behavior of the gas pressure variation with W/V for different types of explosives. The equivalent TNT charge weight is calculated for each explosive. According to the analysis performed, the TNT equivalent factor varies with W/V. The predictions of the model results are compared with available models as well as with available test data and very good agreement is obtained. © 2019 Elsevier B.V.","2-s2.0-85064317500"
"10.1016/j.talanta.2019.05.110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066467506&doi=10.1016%2fj.talanta.2019.05.110&partnerID=40&md5=45859367e2ff89db77317a2cf103da8f","It is fairly crucial to detect inorganic explosives through a sensitive and fast method in the field of public safety, nevertheless, the high non-volatility and stability characteristics severely confine their accurate on-site detection from a real-world surface. In this work, an efficient, simple and cost effective method was developed to fabricate uniform silver nanoparticles (AgNPs) immobilized on polyurethane (PU) sponge through the in-situ reduction of polydopamine (PDA) based on mussel-inspired surface chemistry, in virtue of a large quantities catechol and amine functional groups. The formed PU@PDA@Ag sponges exhibited high SERS sensitivity, uniformity and reproducibility to 4-Aminothiophenol (4-ATP) probe molecule, and the limit of detection was calculated to be about 0.02 nmol L−1. Moreover, these PU@PDA@Ag sponges could be served as excellent flexible SERS substrates to rapidly detect trace inorganic explosives with high collection efficiency via swabbing extraction. The detection limit for perchlorates (ClO4 −), chlorates (ClO3 −) and nitrates (NO3 −) were approximately down to 0.13, 0.13 and 0.11 ng respectively. These flexible substrates not only could drastically increase the sample collection efficiency, but also enhance analytical sensitivity and reliability for inorganic explosive, and would have a great potential application in the future homeland security fields. © 2019 Elsevier B.V.","2-s2.0-85066467506"
"10.1039/c9cc06737j","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074872232&doi=10.1039%2fc9cc06737j&partnerID=40&md5=a4c0c577865c0094c9fe268318d2e836","We report a handy, simple and inexpensive paper device for extremely sensitive detection of peroxide-based explosives. The sensing device fabricated using a curcumin derivative was capable of ultrafast sensing of triacetone triperoxide. The detection time was below 5 s. Moreover, the sensor retained full function under storage at ambient temperature for at least 120 days. © 2019 The Royal Society of Chemistry.","2-s2.0-85074872232"
"10.1080/07370652.2019.1637480","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068615979&doi=10.1080%2f07370652.2019.1637480&partnerID=40&md5=c6055f424766760db718f832b6a33bfe","To obtain an explosive suitable for the explosive welding of foils and produce a new way to reuse demilitarized explosives, RDX powders and high amounts of hollow glass microballoons (GMs) were introduced into an emulsion matrix to reduce detonation velocity and critical thickness. The effect of different percentages of RDX on the detonation performance of the mixtures was systematically investigated. The results showed that the critical thickness decreased significantly with increasing RDX contents, and the detonation velocity at the critical thickness was almost unchanged for the different RDX contents. Thus, the as-created mixtures were suitable for the explosive welding of foils due to their low detonation velocities and low critical thicknesses. The brisance test results indicated that the brisance of the composite explosives increased with increasing RDX contents, and this trend was more remarkable at low RDX contents. All the energy output parameters of the underwater explosions also increased with increasing RDX contents. © 2019, © 2019 Taylor & Francis Group, LLC.","2-s2.0-85068615979"
"10.1016/j.aca.2019.04.048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065977420&doi=10.1016%2fj.aca.2019.04.048&partnerID=40&md5=e8932c58ec56410a7751f5931770092d","A novel and simplified gradient IC-HRMS approach is presented in this work for forensic profiling of ionic energetic material residues, including low-order explosives and gunshot residue (GSR). This new method incorporated ethanolic eluents to facilitate direct coupling of IC and HRMS without auxiliary post-column infusion pumps that are traditionally used to assist with gas phase transfer. Ethanolic eluents also enabled better integration with an in-service protocol for direct analysis of high-order organic explosives by IC-HRMS, without requiring solvent exchange before injection. Excellent method performance was achieved, enabling both full scan qualitative and quantitative analysis, as required. In particular, linearity for 19 targeted compounds yielded R2 > 0.99 across several orders of magnitude, with trace analysis possible at the low-mid pg level. Reproducibility and mass accuracies were also excellent, with peak area %RSDs <10%, tR %RSDs <0.4% and δm/z < 3 ppm. The method was applied to targeted analysis of latent fingermarks and swabbed hand sweat samples to determine contact with a black-powder substitute containing nitrate, benzoate and perchlorate. When combined with principal component analysis (PCA), the effect of time since handling on recorded signals could be interpreted further in order to support forensic investigations. In a second, non-targeted application, PCA using full scan IC-HRMS data enabled classification of GSR from three different types of ammunition. An additional 20 markers of GSR were tentatively identified in silico, in addition to the 15 anions detected during targeted analysis. This new approach therefore streamlines and adds consistency and flexibility to forensic analysis of ionic energetic material. Furthermore, it also has implications for targeted, non-targeted and suspect screening applications in other fields by expanding the separation space to low molecular weight inorganic and organic anions. © 2019 Elsevier B.V.","2-s2.0-85065977420"
