"DOI","Link","Abstract","EID"
"10.1016/j.jhazmat.2010.05.094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954542574&doi=10.1016%2fj.jhazmat.2010.05.094&partnerID=40&md5=3c32160f25593e4e55d33fcd6e7c4691","Characterization methods with regard to nanopowder flammability and explosivity are presented and illustrated for few nanopowders. Analytical models are developed in order to explain the dependency of the combustion times on the particle diameter. Experimental evidence shows that there exists, for carbonaceous and metallic materials, mainly two combustion regimes that are either kinetically controlled, for small size particles, or diffusion controlled, for large size particles. From the experimentally measured combustion data of those materials, the dependencies of the ignition temperature and the minimal explosive concentration (MEC) with regard to the particle size have been analyzed. We found that the two combustion regimes yield two different tendencies with respect to the particle size. Overall, it is found that as the particle size decreases, minimum ignition temperature (MIT) and minimum ignition energy (MIE) decrease, indicating higher potential inflammation and explosion risks for the use of nanopowders. By contrast, the minimal explosion concentration (MEC) did not show strong variations as the particle size decreases. Rather, a theoretical plateau is observed, which was experimentally confirmed. We also observed that carbon nanopowders exhibit a low propensity to explode while metallic nanopowders can be very reactive, thus delineating high potentials for explosion risks in manufacturing facilities. © 2010 Elsevier B.V.","2-s2.0-77954542574"
"10.1021/ac201075e","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959207473&doi=10.1021%2fac201075e&partnerID=40&md5=b8055cc1da139c8bb6960eea5eba1db0","[No abstract available]","2-s2.0-79959207473"
"10.1016/j.forsciint.2010.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953058426&doi=10.1016%2fj.forsciint.2010.10.010&partnerID=40&md5=5ffa79d1b2297e46e9096bbbec3219c9","Stability of raw TATP (3,3,6,6,9,9-hexamethyl-1,2,4,5,7,8-hexoxonane) samples in solutions of common solvents was studied to highlight problems faced by forensic labs in identification and analysis of organic peroxide samples. The TATP samples were prepared by reaction of acetone and hydrogen peroxide (30%) with the aid of following catalysts: hydrochloric, sulfuric, nitric, perchloric and methanesulfonic acid. Acetone, acetonitrile, methanol and acetonitrile/water solutions of TATP samples were prepared and stored at 50°C. Various degrees of stability were observed for particular combination of catalyst and solvent ranging from totally unstable (catalyst-H2SO4/any solvent) to very stable (catalyst-HCl/solvent acetonitrile). Purification of crude TATP by re-crystallization results in product stable in all investigated solvents. Stability of solution prepared from re-crystallized DADP (3,3,6,6-tetramethyl-1,2,4,5-tetroxane) was found to be on the same level as the stability of solution of re-crystallized TATP. © 2010 Elsevier Ireland Ltd.","2-s2.0-79953058426"
"10.1016/j.aca.2011.07.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052207979&doi=10.1016%2fj.aca.2011.07.021&partnerID=40&md5=d088b85063ae1f3e0c16152e889cade5","The applications of ion mobility spectrometry (IMS) have grown exponentially beyond its uses for explosive, illicit drug and chemical warfare agent monitoring in recent years. Instrumental developments including new drift tube materials and ionization sources have enabled the manufacturing of more sophisticated and affordable IMS equipment for the advantageous analysis of samples with no pretreatment. The most recent applications of IMS include quality control and cleaning validation procedures in the pharmaceutical industry; determinations of contaminants in food samples; clinical analyses of biological fluids; environmental analyses of contaminants in gaseous, liquid and solid samples; and (bio)process quality control monitoring. Coupling IMS with MS n has enabled the analysis of very complex samples and the extraction of knowledge unavailable from isolated MS measurements, especially in the polymer and petroleomic industries. © 2011 Elsevier B.V.","2-s2.0-80052207979"
"10.1021/ac1033424","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954480111&doi=10.1021%2fac1033424&partnerID=40&md5=8d6d17689aabe76c547dd98981c2c5ed","Molecularly imprinted Au nanoparticles (NPs) composites are generated on Au-coated glass surfaces. The imprinting process involves the electropolymerization of thioaniline-functionalized Au NPs (3.5 nm) on a thioaniline monolayer-modified Au surface in the presence of a carboxylic acid, acting as a template analogue for the respective explosive. The exclusion of the imprinting template from the Au NPs matrix yields the respective imprinted composites. The binding of the analyte explosives to the Au NPs matrixes is probed by surface plasmon resonance spectroscopy, SPR, where the electronic coupling between the localized plasmon of the Au NPs and the surface plasmon wave leads to the amplification of the SPR responses originating from the dielectric changes of the matrixes upon binding of the different explosive materials. The resulting imprinted matrixes reveal high affinities and selectivity toward the imprinted explosives. Using citric acid as an imprinting template, Au NPs matrixes for the specific analysis of pentaerythritol tetranitrate (PETN) or of nitroglycerin (NG) were prepared, leading to detection limits of 200 fM and 20 pM, respectively. Similarly, using maleic acid or fumaric acid as imprinting templates, high-affinity sensing composites for ethylene glycol dinitrate (EGDN) were synthesized, leading to a detection limit of 400 fM for both matrixes. © 2011 American Chemical Society.","2-s2.0-79954480111"
"10.1016/j.jhazmat.2010.08.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957876484&doi=10.1016%2fj.jhazmat.2010.08.049&partnerID=40&md5=07525570f708177c541d71f8d7d31851","A metal-free catalytic system with N,N′,N″-trihydroxyisocyanuric acid (THICA) as the catalyst for the oxidation of nitrotoluenes is introduced, and a novel Pd-free approach for the synthesis of THICA was developed. In a solution of acetic acid, THICA and concentrated nitric acid, nitrotoluenes especially polynitrotoluenes such as 2,4,6-trinitrotoluene (TNT), were converted into the desired carboxylic acids under 0.2MPa of O2 at 100°C with yields up to 99%. THICA was synthesized from N-hydroxyphtalimide through a four-step synthesis in a total yield of 46%. A possible mechanism of this catalytic process was proposed where NO2 and nitric acid first induced a radical of THICA, which then abstracts a hydrogen atom from the methyl on the aromatic ring to form a benzyl radical. This radical then initiates subsequent reactions. The production of the benzyl radical was supported by ESR measurements. © 2010.","2-s2.0-77957876484"
"10.1039/c0cc01258k","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954766678&doi=10.1039%2fc0cc01258k&partnerID=40&md5=94d6fc559f2aedc1380b256b1eb7d9ee","Organic fluorescent nanofibrils were fabricated from a linear carbazole trimer and employed for expedient detection of nitroaromatic explosives (DNT and TNT) and highly volatile nitroaliphatic explosives (nitromethane). © The Royal Society of Chemistry 2010.","2-s2.0-77954766678"
"10.1088/0957-4484/21/31/315502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957317475&doi=10.1088%2f0957-4484%2f21%2f31%2f315502&partnerID=40&md5=e004a9da0040ce2462eff25aff46e591","Triacetone triperoxide (TATP) is one of the most sensitive known explosives and can be easily synthesized using the commonly available chemicals acetone and hydrogen peroxide, but is difficult to be detected. In this study, In 2O3 nanoparticles were synthesized by a glucose-assisted solvothermal method at 120 °C for 18 h. The gas sensor based on In 2O3 nanoparticles exhibits a high response, fast response and recovery, a wide detecting range of 0.50-500 mg, good stability and excellent stability to TATP. © 2010 IOP Publishing Ltd.","2-s2.0-77957317475"
"10.1016/j.theochem.2010.08.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958151758&doi=10.1016%2fj.theochem.2010.08.022&partnerID=40&md5=d64516aca49a3f4d845308fe3d003d0f","A new quantitative method for predicting and calculating the heat of detonation for a series of nitro paraffins and nitramines employing the natural bond orbital (NBO) charge analysis and 15N NMR chemical shifts of the nitro group is established. All calculations, including optimizations, charge analysis and 15NNitro NMR chemical shifts, were performed using density functional (DFT) methods with 6-311+G(d,p) basis set. The results show a linear correlation between the nitro group charges and C/N-nitro bond lengths. The latter reflect the strength of the corresponding bond and thus the stability of the nitro compounds. A strong correlation was observed between the heat of detonation with the charge and 15N NMR chemical shift on the nitro group in nitramines and nitro paraffins. Nitro compounds with a higher heat of detonation have less negative nitro group charges, (QNitro) and a lower value for the 15NNitro chemical shift in analogous compounds. From the quantitative models, the heat of detonation increase when the QNitro values (positive coefficient) are larger and decrease when the 15NNitro NMR chemical shift (negative coefficient) is higher. The present work provides consistent models (mean square error prediction values below 0.14MJkg-1) in a systematic way for quick estimation of heats of detonation - with or without experimental data - for a wide range of energetic materials. This practical approach is particularly useful as a tool for the design of high-energy density materials. © 2010 Elsevier B.V.","2-s2.0-77958151758"
"10.1016/j.jhazmat.2010.07.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956437038&doi=10.1016%2fj.jhazmat.2010.07.027&partnerID=40&md5=859c69ce8872994dd9e41818458c81fe","The frictional properties of single crystals of cyclotetramethylene tetranitramine (HMX), cyclotrimethylene trinitramine (RDX) and pentaerythritol tetranitrate (PETN) secondary explosives are examined using a sensitive friction machine. The explosive crystals used for the measurements are at least 3.5 mm wide. The friction coefficients between crystals of the same explosive (i.e., HMX on HMX, etc.), crystals of different explosives (i.e., HMX on RDX, etc.), and each explosive and a well-polished gauge steel surface are determined. The frictional surfaces are also studied under an environmental scanning electron microscope (ESEM) to analyze surface microstructural changes under increasing loading forces. The friction coefficients vary considerably with increasing normal loading forces and are particularly sensitive to slider shapes, crystal roughness and the mechanical properties of both the slider and the sample. With increasing loading forces, most friction experiments show surface damage, consisting of grooves, debris, and nano-particles, on both the slider and sample. In some cases, a strong evidence of a localized molten state is found in the central region of the friction track. Possible mechanisms that affect the friction coefficient are discussed based on microscopic observations. © 2010 Elsevier B.V.","2-s2.0-77956437038"
"10.1016/j.tca.2011.04.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959689911&doi=10.1016%2fj.tca.2011.04.021&partnerID=40&md5=aac7ba89d48ee4c5a157f291855d773d","Aging and degradation of urea nitrate below the melting point, at 100 °C, was studied by using thermal analysis and spectroscopic methods including IR, Raman, 1H and 13C NMR techniques. It was found that urea nitrate was completely degraded after 72 h at 100 °C into a mixture of solids (69%) and released gaseous species (31%). The degradation mechanism below the melting point was clearly identified. The remaining solid mixture was composed of ammonium nitrate, urea and biuret while unreacted residual nitric and isocyanic acids as well as traces of ammonia were released as gaseous species at 100 °C. The thermal stability of urea nitrate, under extreme storage conditions (50 °C), was also examined by isothermal nano-calorimetry. © 2011 Elsevier B.V. All Reserved rights.","2-s2.0-79959689911"
"10.1016/j.forsciint.2011.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052309655&doi=10.1016%2fj.forsciint.2011.07.003&partnerID=40&md5=cc24ec5afe956e6d0cd4ac75e540e7f8","The flourishing number of publications on the use of isotope ratio mass spectrometry (IRMS) in forensic science denotes the enthusiasm and the attraction generated by this technology. IRMS has demonstrated its potential to distinguish chemically identical compounds coming from different sources. Despite the numerous applications of IRMS to a wide range of forensic materials, its implementation in a forensic framework is less straightforward than it appears. In addition, each laboratory has developed its own strategy of analysis on calibration, sequence design, standards utilisation and data treatment without a clear consensus.Through the experience acquired from research undertaken in different forensic fields, we propose a methodological framework of the whole process using IRMS methods. We emphasize the importance of considering isotopic results as part of a whole approach, when applying this technology to a particular forensic issue. The process is divided into six different steps, which should be considered for a thoughtful and relevant application. The dissection of this process into fundamental steps, further detailed, enables a better understanding of the essential, though not exhaustive, factors that have to be considered in order to obtain results of quality and sufficiently robust to proceed to retrospective analyses or interlaboratory comparisons. © 2011 Elsevier Ireland Ltd.","2-s2.0-80052309655"
"10.1016/j.tca.2010.12.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951812722&doi=10.1016%2fj.tca.2010.12.021&partnerID=40&md5=9b448f5b1c34b29d1fdc5da80aa36f9e","PBXN-9, an HMX-formulation, is thermally damaged and thermally decomposed in order to determine the morphological changes and decomposition kinetics that occur in the material after mild to moderate heating. The material and its constituents were decomposed using standard thermal analysis techniques (DSC and TGA) and the decomposition kinetics are reported using different kinetic models. Pressed parts and prill were thermally damaged, i.e. heated to temperatures that resulted in material changes but did not result in significant decomposition or explosion, and analyzed. In general, the thermally damaged samples showed a significant increase in porosity and decrease in density and a small amount of weight loss. These PBXN-9 samples appear to sustain more thermal damage than similar HMX-Viton A formulations and the most likely reasons are the decomposition/evaporation of a volatile plasticizer and a polymorphic transition of the HMX from β to δ phase. © 2011 Elsevier B.V. All rights reserved.","2-s2.0-79951812722"
"10.1016/j.molstruc.2010.07.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956339609&doi=10.1016%2fj.molstruc.2010.07.036&partnerID=40&md5=f608de88fa848a7e6e04f28480c6f863","3,3-Dinitroazetidinium picrate (DNAZPA) was synthesized by adding 3,3-dinitroazetidine (DNAZ) to picric acid (PA) in methanol, the single crystals suitable for X-ray measurement were obtained by recrystallization at room temperature. The compound crystallises orthorhombic with space group P2 12121 and crystal parameters of a = 0.7655(1) nm, b = 0.8962(2) nm, c = 2.0507(4) nm, V = 1.4069(5) nm3, D c = 1.776 g cm-3, Z = 4, F(0 0 0) = 768 and μ = 0.166 mm-1. The thermal behavior of DNAZPA was studied under a non-isothermal condition by DSC and TG-DTG methods. The kinetic parameters of the first exothermic thermal decomposition process were obtained from analysis of the DSC and TG curves by Kissinger method, Ozawa method and the integral method. The specific heat capacity of DNAZPA was determined with a continuous Cp mode of micro-calorimeter and the standard mole specific heat capacity was 436.56 J mol-1 K-1 at 298.15 K. Using the relationship of Cp with T and the thermal decomposition parameters, the time of the thermal decomposition from initialization to thermal explosion (adiabatic time-to-explosion) was evaluated to be 40.7 s. The free radical signals of DNAZPA and 1,3,3-trinitroazetidine (TNAZ) were detected by electron spin resonance (ESR) technique to estimate its sensitivity. © 2010 Elsevier B.V. All rights reserved.","2-s2.0-77956339609"
"10.1115/1.4004282","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051902551&doi=10.1115%2f1.4004282&partnerID=40&md5=c9d6a1841ad16ed9ea955aa0a65d6c00","This paper describes research into the suitability of the explosive FOX-7 in the development of insensitive munitions. The analysis of experimental cylinder test data to generate a JWL equation of state and Gurney energy is described and the results compared with other published data. The JWL and Gurney energy are then used in analytical and hydrocode simulations to assess FOX-7 performance in fragmenting and slow stretching jet warheads and compared against other high performance explosives. The results of experiments to validate the simulations are presented and discussed. © 2011 American Society of Mechanical Engineers.","2-s2.0-80051902551"
"10.1021/ja107419t","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149236202&doi=10.1021%2fja107419t&partnerID=40&md5=7b0d90580108027727d61982506dd7cd","Triacetone triperoxide (TATP), one of the most dangerous primary explosives, has emerged as an explosive of choice for terrorists in recent years. Owing to the lack of UV absorbance, fluorescence, or facile ionization, TATP is extremely difficult to detect directly. Techniques that are able to detect generally require expensive instrumentation, need extensive sample preparation, or cannot detect TATP in the gas phase. Here we report a simple and highly sensitive colorimetric sensor for the detection of TATP vapor with semiquantitative analysis from 50 ppb to 10 ppm. By using a solid acid catalyst to pretreat a gas stream, we have discovered that a colorimetric sensor array of redox sensitive dyes can detect even very low levels of TATP vapor from its acid decomposition products (e.g., H2O2) with limits of detection (LOD) below 2 ppb (i.e., <0.02% of its saturation vapor pressure). Common potential interferences (e.g., humidity, personal hygiene products, perfume, laundry supplies, volatile organic compounds, etc.) do not generate an array response, and the array can also differentiate TATP from other chemical oxidants (e.g., hydrogen peroxide, bleach, tert-butylhydroperoxide, peracetic acid). © 2010 American Chemical Society.","2-s2.0-78149236202"
"10.1016/j.forsciint.2010.10.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955483161&doi=10.1016%2fj.forsciint.2010.10.017&partnerID=40&md5=96f43c211e56b6f2c83387e333b9486a","Traces of the improvised explosive urea nitrate can be characterized by a sensitive colorimetric reaction with p-dimethylaminocinnamalaldehyde (p-DMAC, UN-1 reagent). As recently shown, the dark red product has a structure of a protonated Schiff base. The unprotonated free base, previously postulated in the literature to be the colored product, was now prepared and fully characterized. It shows totally different spectroscopic properties from the dark red compound. Similarly, the analogous free base of the reaction between urea nitrate and the one-vinyl shorter reagent, p-dimethylaminobenzaldehyde, was synthesized and characterized. Similar differences between the free and protonated forms were observed. The protonated Schiff base spontaneously decomposes to the free base over time.This study provides the missing link in the elucidation of the colorimetric reaction between urea nitrate and UN-1. Both colored products show characteristics of typical acid-base indicators. © 2010 Elsevier Ireland Ltd.","2-s2.0-79955483161"
"10.1016/j.jhazmat.2010.09.058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78549238502&doi=10.1016%2fj.jhazmat.2010.09.058&partnerID=40&md5=064fd0505259f647f830b0e7e41a154f","Cyclotrimethylenetrinitramine (RDX)-based nanocomposite microparticles were produced by a simple, yet novel spray drying method. The microparticles were characterized by scanning electron microscopy (SEM), transmission electron microscopy (TEM), X-ray diffraction (XRD) and high performance liquid chromatography (HPLC), which shows that they consist of small RDX crystals (∼0.1-1μm) uniformly and discretely dispersed in a binder. The microparticles were subsequently pressed to produce dense energetic materials which exhibited a markedly lower shock sensitivity. The low sensitivity was attributed to small crystal size as well as small void size (∼250 nm). The method developed in this work may be suitable for the preparation of a wide range of insensitive explosive compositions. © 2010 Elsevier B.V.","2-s2.0-78549238502"
"10.1109/JSEN.2010.2057730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951595288&doi=10.1109%2fJSEN.2010.2057730&partnerID=40&md5=b5ea4c500e2b88ff05e2e979b0563c64","Triacetone triperoxide and hexamethylene triperoxide diamine are among the most used and most studied non-nitro based high explosives. Still, there are other peroxides which do not have reported methods for their detection. Direct Analysis in Real Time is an emerging ambient pressure ionization technique in mass spectrometry (MS). This contribution presents the analysis, characterization and detection of triacetone triperoxide (TATP) and hexamethylene triperoxide diamine (HMTD) using DART. Although typical experiments are done using helium, adding a small amount of ammonium hydroxide improved the detection limit to 30 ppb. This study also presents the detection and identification of benzoyl peroxide, tricyclopentanone triperoxide and tetramethylene diperoxide dicarbamide (TMDD) by MS and Raman microscopy. TATP showed a single peak at m/z 240.144 [M + NH4]+ with the peaks at m/z 223.118 [M + H]+ or 222.110 [M]+ completely absent. Deuterium enriched (TATP - d18) was analyzed for comparison. These presented a similar peak at m/z 258.267 [TATP - d18 + NH 4]+. HMTD showed a peak at m/z 209.078 [M + H]+ and small adduct peak at m/z 226.103 [M + NH4]+ that allowed its detection in standard solution and lab made samples. TMDD showed several peaks with a base peak at m/z 101.033, molecular peak at m/z 237.081 [M + H]+ and a strong ammonium adduct at m/z 254.108 [M + NH 4]+. All samples were analyzed by Raman Microscopy in order to characterize them and to confirm the MS results. © 2006 IEEE.","2-s2.0-79951595288"
"10.1111/j.1556-4029.2011.01806.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052433507&doi=10.1111%2fj.1556-4029.2011.01806.x&partnerID=40&md5=1f97df0132f95fc4dad707e743ab9f88","The organic peroxide explosive triacetone triperoxide (TATP) is regularly encountered by law enforcement agents in various stages of its production. This study utilizes solid-phase microextraction (SPME) and gas chromatography/mass spectrometry (GC/MS) to examine sulfuric acid-, hydrochloric acid-, and nitric acid-catalyzed TATP syntheses during the initial 24h of these reactions at low temperatures (5-9°C). Additionally, aging of the reaction mixtures was examined at both low and ambient temperatures (19-21°C) for a further 9days. For each experiment, TATP could be readily identified in the headspace above the reaction mixture 1h subsequent to the combination of reagents; at 24h, TATP and diacetone diperoxide (DADP) were prominent. TATP degraded more rapidly than DADP. Additionally, chlorinated acetones chloroacetone and 1,1,-dichloroacetone were identified in the headspace above the hydrochloric acid-catalyzed TATP reaction mixture. These were not present when the catalyst was sulfuric acid or nitric acid. 2011 American Academy of Forensic Sciences. Published 2011. This article is a U.S. Government work and is in the public domain in the U.S.A.","2-s2.0-80052433507"
"10.1016/j.proci.2010.07.085","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251629849&doi=10.1016%2fj.proci.2010.07.085&partnerID=40&md5=78fe1b75cd3a7ee3f548c60232aece48","A model is proposed to simulate turbulent combustion in confined TNT explosions. It is based on: (i) the multi-component gasdynamic conservation laws, (ii) a fast-chemistry model for TNT-air combustion, (iii) a thermodynamic model for frozen reactants and equilibrium products, (iv) a high-order Godunov scheme providing a non-diffusive solution of the governing equations, and (v) an ILES approach whereby adaptive mesh refinement is used to capture the energy-bearing scales of the turbulence on the grid. Three-dimensional numerical simulations of explosion fields from 1.5-g PETN/TNT charges were performed. Explosions in six different chambers were studied: three calorimeters (volumes of 6.6-L, 21.2-L and 40.5-L with L/D = 1), and three tunnels (L/D = 3.8, 4.65 and 12.5 with volumes of 6.3-L) - to investigate the influence of chamber volume and geometry on the combustion process. Predicted pressures histories were quite similar to measured pressure histories for all cases studied. Experimentally, mass-fraction of products, YPexp, reached a peak value of 88% at an excess air ratio of twice stoichiometric, and then decayed with increasing air dilution; mass-fractions YPcalc computed from the numerical simulations followed similar trends. Based on this agreement, we conclude that the dominant effect that controls the rate of TNT combustion with air is the turbulent mixing rate; the ILES approach along with the fast-chemistry model used here adequately captures this effect. © 2010 The Combustion Institute. Published by Elsevier Inc. All rights reserved.","2-s2.0-79251629849"
"10.1021/jp204562d","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051768959&doi=10.1021%2fjp204562d&partnerID=40&md5=dc23b1467c12d6d6893c050378c958a8","Important explosives of practical use are composed of nitroaromatic molecules. In this work, we optimized geometries and calculated the electron density of 17 nitroaromatic molecules using the Density Functional Theory (DFT) method. From the DFT one-electron density matrix, we computed the molecular charge densities, thus the electron densities, which were then decomposed into electric multipoles located at the atomic sites of the molecules using the distributed multipole analysis (DMA). The multipoles, which have a direct chemical interpretation, were then used to analyze in details the ground state charge structure of the molecules and to seek for correlations between charge properties and sensitivity of the corresponding energetic material. The DMA multipole moments do not present large variations when the size of the Gaussian basis set is changed; the largest variations occurred in the range 10-15% for the dipole and quadrupole moments of oxygen atoms. The charges on the carbon atoms of the aromatic ring of each molecule become more positive when the number of nitro groups increases and saturate when there are five and six nitro groups. The magnitude and the direction of the dipole moments of the carbon atoms, indicators of site polarization, also depend on the nature of adjacent groups, with the largest dipole value being for C-H bonds. The total magnitude of the quadrupole moment of the aromatic ring carbon atoms indicates a decrease in the delocalized electron density due to an electron-withdrawing effect. Three models for sensitivity of the materials based on the DMA multipoles were proposed. Explosives with large delocalized electron densities in the aromatic ring of the component molecule, expressed by large quadrupole values on the ring carbon atoms, correspond to more insensitive materials. Furthermore, the charges on the nitro groups also influence the impact sensitivity. © 2011 American Chemical Society.","2-s2.0-80051768959"
"10.1016/j.combustflame.2010.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954422998&doi=10.1016%2fj.combustflame.2010.10.010&partnerID=40&md5=aaadd7d2365108f58b49a75bbbe8f106","Aluminum-metal oxide energetic compositions with components mixed on the nano-scale are substantially more reactive than conventional thermites and are of interest as potential additives to propellants, explosives, and pyrotechnics. For such nanocomposite materials prepared by Arrested Reactive Milling (ARM), the exothermic reactions leading to ignition were detected to begin at relatively low temperatures. These materials are prepared by mechanical processing at room temperature, and the nature of the interface present between aluminum and the oxidizer (metal oxide, e.g., CuO, MoO3, Bi2O3, etc.) is unknown. Experiments using a Thermal Activity Monitor (TAM III) quantify the reaction rates between aluminum and CuO at temperatures between 303 and 373K. Results of the present TAM III measurements and results of earlier measurements using differential scanning calorimetry for the same 2Al·3CuO nanocomposite are interpreted considering two different reaction models. The rate-limiting step is described either as a conventional thermally activated diffusion, or using the Cabrera-Mott model developed originally for oxidation of fresh metal surfaces. It is shown that the thermally activated diffusion model is inadequate for description of the low-temperature reactions observed in nanocomposite thermites prepared by ARM. The Cabrera-Mott model provides a description qualitatively matching the experimental results; achieving the quantitative match is expected to be possible by adjusting the model parameters. © 2010 The Combustion Institute.","2-s2.0-79954422998"
"10.1016/j.jnoncrysol.2010.07.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957160267&doi=10.1016%2fj.jnoncrysol.2010.07.038&partnerID=40&md5=955f11851511edee0d17aa2a2bcacdb2","The secondary explosives with superfine particle size have many applications, for example, in synthesizing low vulnerable propellants and explosive bridge wire detonators. We have developed a method for preparation of nanocrystalline trinitrotoluene (TNT) in the silica gel matrix using sol-gel process. The TNT/silica xerogels were prepared containing up to 90% TNT and 10% silica. An exothermic peak at around 280 °C in DTA curve of xerogel associated with weight loss due to TNT decomposition as indicated in TGA curve confirmed the presence of TNT in the xerogel. Infrared spectrum of the xerogel showed peaks at 1550 and 1350 cm-1 assigned to C-NO2 bond in TNT and peaks at 1100 and 450 cm-1 associated with Si-O bonding in silica. Small angle X-ray scattering measurements revealed that TNT entered the pores of the silica matrix resulting in reduction of average pore size of the gel matrix. Dynamic light scattering measurements indicated an average particle size of 280 to 443 nm for silica clusters. XRD analysis showed the crystalline nature of TNT with an average crystallite grain size of around 41 nm. Transmission electron microscopy revealed that nanocrystalline TNT particles with sizes ranging from 5 nm to 45 nm were dispersed in silica matrix. © 2010 Elsevier B.V.","2-s2.0-77957160267"
"10.1063/1.3567011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953841921&doi=10.1063%2f1.3567011&partnerID=40&md5=b4cdad87b90679c9a88c4d229e59414b","Substantial effort has been devoted to the synthesis of molecular receptors that can function as chemosensors for nitroaromatic explosives. In spite of several advantages, these receptors suffer from low sensitivity and difficulties translating the response into the gas phase. We have combined tetrathiafulvalene-functionalized calix[4]pyrrole, a colorimetric receptor, with a polyimide microcantilever, that includes a mechanical stress sensing element. The resulting system is capable of detecting 10 ppb trinitrobenzene vapor. This represents a 30-fold improvement relative to the receptor in halogenated solvents, suggesting that this approach can provide a solution to translating the chemical response of colorimetric chemosensors into practical devices. © 2011 American Institute of Physics.","2-s2.0-79953841921"
"10.1007/s10973-010-1162-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952037773&doi=10.1007%2fs10973-010-1162-5&partnerID=40&md5=59e75a416ea80aba01a2c08bd13e49f5","The thermal decomposition of potassium iodate (KIO3) has been studied by both non-isothermal and isothermal thermogravimetry (TG). The non-isothermal simultaneous TG-differential thermal analysis (DTA) of the thermal decomposition of KIO3 was carried out in nitrogen atmosphere at different heating rates. The isothermal decomposition of KIO3 was studied using TG at different temperatures in the range 790-805 K in nitrogen atmosphere. The theoretical and experimental mass loss data are in good agreement for the thermal decomposition of KIO3. The non-isothermal decomposition of KIO3 was subjected to kinetic analyses by model-free approach, which is based on the isoconversional principle. The isothermal decomposition of KIO3 was subjected to both conventional (model fitting) and model-free (isoconversional) methods. It has been observed that the activation energy values obtained from all these methods agree well. Isothermal model fitting analysis shows that the thermal decomposition kinetics of KIO3 can be best described by the contracting cube equation. © 2010 Akadémiai Kiadó, Budapest, Hungary.","2-s2.0-79952037773"
"10.1021/ma102369q","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650465294&doi=10.1021%2fma102369q&partnerID=40&md5=a35ba9d8df452d7d6cf61a749693eeae","Steady-state Stern-Volmer analysis is uniformly used to assess in solution the efficiency of a sensing molecule for a particular analyte. We use a combination of steady-state Stern-Volmer analysis and time-resolved photoluminescence (TRPL) to determine the underlying mechanisms by which fluorescent sensing materials comprised of fluorene-based chromophores sense nitro-based explosive analytes. The ability of two first-generation dendrimers comprised of bifluorene-containing chromophores to sense explosive analytes was compared with the chemically related polymer poly(9,9-di-n-octylfluoren-2,7- diyl). One dendrimer was planar with a single chromophore with the second having four chromophores tetrahedrally arranged around an adamantyl center. All the materials had high photoluminescence quantum yields of around 90% and were able to sense explosive analytes via quenching of their fluorescence. The three-dimensional dendrimer based upon the adamantyl core was found to have the highest Stern-Volmer constants for all the analytes tested with the planar dendrimer also proving to be on average superior to the polymer. The TRPL measurements showed that sensing occurred by a combination of collisional and static quenching with the proportion of collisional quenching being based on the number of aromatic units in the analyte. Steady-state fluorescence polarization anisotropy measurements of the three materials revealed that for the three-dimensional dendrimer an exciton can migrate between all of the chromophores, meaning that an exciton formed on one chromophore of the dendrimer can be quenched by an analyte interacting with a second chromophore. This gives rise to the potential for sensing response amplification and explains its superior performance to the planar dendrimer and polymer. © 2010 American Chemical Society.","2-s2.0-78650465294"
